kf_mgkg,time_ps,amplitude_au
99,27.3,4.673068061348542
99,27.400000000000002,0.6624492862183882
99,27.5,6.0578422183246605
99,27.6,2.2874704325741844
99,27.700000000000003,0.2814826312679841
99,27.8,1.4133707981026213
99,27.900000000000002,4.985312516092204
99,28.0,1.0951775032945283
99,28.1,-3.136076636905335
99,28.200000000000003,5.873067045912993
99,28.3,2.0480727795843388
99,28.400000000000002,0.3408553186379297
99,28.5,-1.3056291071888837
99,28.6,-0.07044512966560457
99,28.700000000000003,-0.27740983139526054
99,28.8,-2.677732534665086
99,28.900000000000002,1.8172263368898856
99,29.0,3.844194471200014
99,29.1,2.643846449735058
99,29.200000000000003,-4.32629808010756
99,29.3,-1.3411190222831688
99,29.400000000000002,-5.231550753728465
99,29.5,-3.6952152065324606
99,29.6,-2.6713450243344306
99,29.700000000000003,-4.629565071769877
99,29.8,1.9233741598839522
99,29.900000000000002,-2.5312496605025374
99,30.0,-1.629222543447951
99,30.1,-3.439925980637897
99,30.200000000000003,0.5896980581522111
99,30.3,-2.7625947373381075
99,30.400000000000002,-0.21238810778110473
99,30.5,-0.7524786597696755
99,30.6,0.411460320861742
99,30.700000000000003,2.302738173429427
99,30.8,-5.170897155322879
99,30.900000000000002,-1.8397801199767692
99,31.0,-1.1161364100402673
99,31.1,-2.389374588164381
99,31.200000000000003,-5.447444826736948
99,31.3,-2.8979772820178766
99,31.400000000000002,-0.039928187689257655
99,31.5,-3.117823062173815
99,31.6,-0.9651545145829656
99,31.700000000000003,-5.163715476699193
99,31.8,-5.194773386254483
99,31.900000000000002,-3.8817821500920164
99,32.0,-8.356302708155724
99,32.1,-2.357510407996071
99,32.2,-5.355979805732535
99,32.300000000000004,-2.165123340819585
99,32.4,-2.9123864205365417
99,32.5,-1.57067538412246
99,32.6,-4.515425720646589
99,32.7,-4.204133929484923
99,32.800000000000004,-8.619723923655673
99,32.9,-7.6880993245726446
99,33.0,-4.113488536645427
99,33.1,-0.1675858498928564
99,33.2,-9.459727050474704
99,33.300000000000004,-4.530408456771555
99,33.4,-12.318457841331556
99,33.5,-5.044506700820723
99,33.6,-5.559909804285634
99,33.7,-3.086051151841314
99,33.800000000000004,-10.006584687966646
99,33.9,-6.550039510947517
99,34.0,-8.321984920450268
99,34.1,-13.533106296542616
99,34.2,-7.526800551281694
99,34.300000000000004,-9.093869090268269
99,34.4,-7.870229369673914
99,34.5,-7.303252476579696
99,34.6,-8.861397967669928
99,34.7,-8.43910700795012
99,34.800000000000004,-5.859406559271475
99,34.9,-8.777651088712314
99,35.0,-4.756223029646998
99,35.1,-7.500061550223975
99,35.2,-5.542402053375971
99,35.300000000000004,-6.889753808893031
99,35.4,-5.316894739351271
99,35.5,-7.910555185730085
99,35.6,-10.365959875286002
99,35.7,-7.624989514986375
99,35.800000000000004,-6.849104130175509
99,35.9,-8.656553874076957
99,36.0,-8.46802949872898
99,36.1,-6.344525927275459
99,36.2,-5.1080001648327995
99,36.300000000000004,-8.786425854576736
99,36.4,-10.50347683176363
99,36.5,-3.696354401019339
99,36.6,-5.708201679102315
99,36.7,-8.10366749686381
99,36.800000000000004,-8.316882383992345
99,36.9,-5.463311793977164
99,37.0,-5.18083305606463
99,37.1,-6.726262858326686
99,37.2,-7.851513600492398
99,37.300000000000004,-10.295143826995268
99,37.4,-4.2529944493337215
99,37.5,-3.8625203506153754
99,37.6,-13.817491493859777
99,37.7,-4.051702583753691
99,37.800000000000004,-5.377220293643331
99,37.9,-9.068161470929045
99,38.0,-10.808788317404423
99,38.1,-6.620254835309142
99,38.2,-7.824903947148196
99,38.300000000000004,-10.899266380670888
99,38.400000000000006,-14.152443878503487
99,38.5,-7.712832692758241
99,38.6,-6.417263320273746
99,38.7,-6.340389164263193
99,38.800000000000004,-7.86281134227969
99,38.900000000000006,-5.7922925139015975
99,39.0,-11.219699756960978
99,39.1,-9.022918122971644
99,39.2,-4.357142159346858
99,39.300000000000004,-8.435737689567388
99,39.400000000000006,-1.307816363797006
99,39.5,-1.6264325575990048
99,39.6,-6.831160123548196
99,39.7,-7.8224837949156765
99,39.800000000000004,-2.6866061029897073
99,39.900000000000006,-2.385543228501173
99,40.0,-7.8341481809607645
99,40.1,-5.282627837912823
99,40.2,-5.649017927574313
99,40.300000000000004,-7.012028260119475
99,40.400000000000006,-2.210247700824429
99,40.5,-6.232416538783983
99,40.6,-6.4981450744834826
99,40.7,-5.69986964938193
99,40.800000000000004,-1.713583645964072
99,40.900000000000006,-3.878174270159437
99,41.0,-9.529805603530795
99,41.1,-5.879844201274214
99,41.2,-0.30595768435170256
99,41.300000000000004,-1.2963512409941322
99,41.400000000000006,-2.113406660886655
99,41.5,-0.8334296377697473
99,41.6,-0.4396445028920764
99,41.7,1.8903031378033894
99,41.800000000000004,-3.152571789492906
99,41.900000000000006,-3.7839799222146357
99,42.0,-4.806106641544112
99,42.1,-2.5867379255404357
99,42.2,-3.2721932987663784
99,42.300000000000004,-6.920336950073443
99,42.400000000000006,-4.899328638594009
99,42.5,-5.060248936099419
99,42.6,2.6800003931426377
99,42.7,0.13239788238776262
99,42.800000000000004,-4.594938393083167
99,42.900000000000006,0.6250913720107519
99,43.0,0.44591519598282076
99,43.1,0.17638303606144437
99,43.2,-1.9299563888356344
99,43.300000000000004,-3.5417535702685625
99,43.400000000000006,4.515127932919986
99,43.5,-1.3076806962922805
99,43.6,0.21874848861741358
99,43.7,-4.430745743781979
99,43.800000000000004,-5.58665283377834
99,43.900000000000006,0.32626137036031183
99,44.0,1.8773480743750257
99,44.1,0.9226608951456502
99,44.2,5.32833968653583
99,44.300000000000004,0.08716962952858154
99,44.400000000000006,-0.15842607607120957
99,44.5,5.26645776166814
99,44.6,-1.1962118783704954
99,44.7,3.331642448598298
99,44.800000000000004,-1.0182767268280348
99,44.900000000000006,-1.9603898769741523
99,45.0,2.5788142478881797
99,45.1,2.7154096820775346
99,45.2,3.3770493201501512
99,45.300000000000004,4.5301390028904684
99,45.400000000000006,5.495798770004865
99,45.5,4.29477509516417
99,45.6,5.052914377257283
99,45.7,4.984126364956798
99,45.800000000000004,4.265673069946052
99,45.900000000000006,2.1949086115922167
99,46.0,0.5847192162179422
99,46.1,3.184107241876842
99,46.2,1.0671981098399002
99,46.300000000000004,10.310137278946211
99,46.400000000000006,5.123364905855169
99,46.5,4.832287498401963
99,46.6,6.366569457785059
99,46.7,1.8314722165637083
99,46.800000000000004,3.055335931639375
99,46.900000000000006,2.1975304185839324
99,47.0,12.194958778429703
99,47.1,4.839151151832751
99,47.2,4.30117062943496
99,47.300000000000004,14.60338708218157
99,47.400000000000006,16.49116784677491
99,47.5,10.789974438603567
99,47.6,3.0120056200333387
99,47.7,-2.9917971784598016
99,47.800000000000004,-5.228483387515319
99,47.900000000000006,-0.7836148885250216
99,48.0,3.3975958169807705
99,48.1,15.337161281139126
99,48.2,26.249185249836714
99,48.300000000000004,24.43075592312426
99,48.400000000000006,15.112072343959188
99,48.5,4.672185991817061
99,48.6,55.13916746016807
99,48.7,320.95061632064017
99,48.800000000000004,845.9677086142683
99,48.900000000000006,1095.5632357769628
99,49.0,590.4868995638905
99,49.1,-173.9230132369673
99,49.2,-527.6129601268166
99,49.300000000000004,-459.70729182571034
99,49.400000000000006,-263.7979455186247
99,49.5,-132.72023676544137
99,49.6,-85.4792306466889
99,49.7,-43.85516051406077
99,49.800000000000004,6.996551012927187
99,49.900000000000006,66.95508808027424
99,50.0,94.50326471974606
99,50.1,89.6988146660123
99,50.2,38.46687167287179
99,50.300000000000004,-27.28525750697501
99,50.400000000000006,-72.07830911741952
99,50.5,-84.86685298028087
99,50.6,-50.97815618058106
99,50.7,12.05420724807759
99,50.800000000000004,69.66852108056233
99,50.900000000000006,101.37919294151152
99,51.0,86.04041858976966
99,51.1,39.97238145676684
99,51.2,-25.68116246211173
99,51.300000000000004,-64.26157629198434
99,51.400000000000006,-65.6190128449327
99,51.5,-34.748491382111354
99,51.6,10.643896284897846
99,51.7,48.00143390358609
99,51.800000000000004,64.16425008580494
99,51.900000000000006,54.16156687638887
99,52.0,21.54903165237755
99,52.1,-12.405452624706367
99,52.2,-24.788482189732626
99,52.300000000000004,-28.404078260231536
99,52.400000000000006,-13.19012338736245
99,52.5,13.848603653810324
99,52.6,25.64135524139367
99,52.7,27.525441914167686
99,52.800000000000004,22.622511797429475
99,52.900000000000006,10.837308775377164
99,53.0,0.39886563681233866
99,53.1,-6.679669409131402
99,53.2,-4.829285690007073
99,53.300000000000004,3.0285633867252155
99,53.400000000000006,6.090658735411595
99,53.5,9.662198042008487
99,53.6,11.782272105786978
99,53.7,12.407635260221417
99,53.800000000000004,2.899559271031552
99,53.900000000000006,6.7372155587196945
99,54.0,0.05397690275819356
99,54.1,2.661746637746252
99,54.2,-0.08395332675229328
99,54.300000000000004,-0.014448271102969243
99,54.400000000000006,5.741824052397092
99,54.5,3.395394018129151
99,54.6,6.3681404603279095
99,54.7,1.206104509588929
99,54.800000000000004,4.198143882291623
99,54.900000000000006,6.68713053892087
99,55.0,4.9277799728880725
99,55.1,4.266204181066315
99,55.2,0.8752653116469435
99,55.300000000000004,4.80953810023612
99,55.400000000000006,5.240150962970931
99,55.5,6.892431529490023
99,55.6,1.6295891488604815
99,55.7,0.9948364808088153
99,55.800000000000004,2.531390777969272
99,55.900000000000006,4.929396451890045
99,56.0,2.8588146278545974
99,56.1,2.292510779552785
99,56.2,2.470301311649734
99,56.300000000000004,3.4936229441039597
99,56.400000000000006,-0.22657285025595628
99,56.5,4.013198076977306
99,56.6,0.2998970511084073
99,56.7,5.539716987504045
99,56.800000000000004,2.338124343107628
99,56.900000000000006,-0.45846621549657357
99,57.0,-1.8227547648933373
99,57.1,1.0046488330508894
99,57.2,1.0577756572721928
99,57.300000000000004,1.8917673428772301
99,57.400000000000006,0.8603663710459125
99,57.5,-3.9218883865795484
99,57.6,3.399407932894636
99,57.7,1.3198982109021964
99,57.800000000000004,-2.1803884045208894
99,57.900000000000006,-2.572867620895635
99,58.0,0.019710086070583516
99,58.1,-2.9745363258799564
99,58.2,0.3550736494973493
99,58.300000000000004,0.9694042026037776
99,58.400000000000006,-5.111017988699711
99,58.5,-2.07886042818114
99,58.6,-2.7170111663894785
99,58.7,2.2216303885985877
99,58.800000000000004,-1.8664557182643493
99,58.900000000000006,0.2997720570392318
99,59.0,-2.0838116217808165
99,59.1,-4.626569856186735
99,59.2,-2.5105916776915596
99,59.300000000000004,-1.2110615670055038
99,59.400000000000006,-2.447192928980911
99,59.5,-2.8526214400606578
99,59.6,-2.3715428389779163
99,59.7,1.8156228352184414
99,59.800000000000004,-5.083913516252114
99,59.900000000000006,-5.286568531595901
99,60.0,-5.655675977070444
99,60.1,-4.878939433202216
99,60.2,-6.855375328098816
99,60.300000000000004,-3.5386499845950605
99,60.400000000000006,-5.67949632485785
99,60.5,-6.41491178048697
99,60.6,-6.321026616813635
99,60.7,-3.149716352568301
99,60.800000000000004,-6.67070946015077
99,60.900000000000006,-4.83985229173745
99,61.0,-7.846657506535172
99,61.1,-5.002056514899137
99,61.2,-5.9866395702708095
99,61.300000000000004,-2.95971767555685
99,61.400000000000006,-1.9602085543370655
99,61.5,-8.029958281047167
99,61.6,-4.9135311030056075
99,61.7,-6.493518096450351
99,61.800000000000004,-2.762739550628232
99,61.900000000000006,-5.466847488211023
99,62.0,-6.173658129315598
99,62.1,-7.924727068548297
99,62.2,-8.585006684493012
99,62.300000000000004,-8.432173368814922
99,62.400000000000006,-10.515599565064143
99,62.5,-7.059201502621442
99,62.6,-8.467062324050843
99,62.7,-5.443491601823233
99,62.800000000000004,-6.838294399225504
99,62.900000000000006,-1.2700035249821129
99,63.0,-5.686865057567089
99,63.1,-10.028152621407024
99,63.2,-15.295528767372641
99,63.300000000000004,-5.968154960950868
99,63.400000000000006,-7.823957708580437
99,63.5,-6.736446275148617
99,63.6,-9.887717234269703
99,63.7,-9.464767867328607
99,63.800000000000004,-8.723867475556853
99,63.900000000000006,-2.9845106413508553
99,64.0,-12.357997956844997
99,64.10000000000001,-4.9726598274466465
99,64.2,-10.38849838811743
99,64.3,-7.6441487712063285
99,64.4,-5.712504360299128
99,64.5,-10.638094138673447
99,64.60000000000001,-5.976011421071949
99,64.7,-6.597059879602327
99,64.8,-9.4411554723884
99,64.9,-3.2740336984970675
99,65.0,-10.027483523918452
99,65.10000000000001,-4.907908216655394
99,65.2,-7.791495138589796
99,65.3,-9.455853820133541
99,65.4,-10.64424730714801
99,65.5,-10.346218066282402
99,65.60000000000001,-7.481992524686575
99,65.7,-3.9874352827983124
99,65.8,-7.115853509737043
99,65.9,-9.099184876881807
99,66.0,-5.385384641310782
99,66.10000000000001,-6.910761788450558
99,66.2,-7.108178496654867
99,66.3,-8.941731624710782
99,66.4,-10.24592088380709
99,66.5,-7.488841081324524
99,66.60000000000001,-4.690382915296944
99,66.7,-8.511273318002647
99,66.8,-4.4255986232428395
99,66.9,-10.565844809700735
99,67.0,-6.696434019332556
99,67.10000000000001,-6.853211840325445
99,67.2,-3.105096941164754
99,67.3,-2.928014265156769
99,67.4,-5.315743927245345
99,67.5,-6.540579975891275
99,67.60000000000001,-4.896582727531065
99,67.7,-4.6361795489964335
99,67.8,-6.741567156540811
99,67.9,-3.3174941002390925
99,68.0,-6.610495531835603
99,68.10000000000001,-7.29570730853871
99,68.2,-4.741561096144018
99,68.3,-4.582015585578995
99,68.4,-3.9890769901105614
99,68.5,-3.4198032915267484
99,68.60000000000001,-3.795313084406058
99,68.7,-5.883941403812951
99,68.8,-0.46038586786963087
99,68.9,-5.748013869048007
99,69.0,-5.220386893152883
99,69.10000000000001,-0.3959605717002219
99,69.2,-5.962015379259776
99,69.3,-4.733521194267105
99,69.4,-3.5932245638805527
99,69.5,-5.114161081189581
99,69.60000000000001,-5.406294830074035
99,69.7,-6.113238115313235
99,69.8,-2.126327817597545
99,69.9,-1.402851582716547
99,70.0,-5.631389003348831
99,70.10000000000001,-6.9870065619558765
99,70.2,-2.40086120994969
99,70.3,-4.633502591999559
99,70.4,-0.5495297802651162
99,70.5,-1.083550004190038
99,70.60000000000001,3.0891052419149787
99,70.7,-2.790739321818177
99,70.8,-1.8154703038723525
99,70.9,-2.3622799408261588
99,71.0,-1.4736808053498252
99,71.10000000000001,-0.6132430275655263
99,71.2,1.0759390608769517
99,71.3,2.3370187507143796
99,71.4,-0.7329092720393805
99,71.5,1.2720757728672258
99,71.60000000000001,-3.575926915057715
99,71.7,-1.6180891073115005
99,71.8,1.5682339142984507
99,71.9,-0.5858398127146418
99,72.0,-0.7699443271480244
99,72.10000000000001,-2.8025995052205235
99,72.2,-1.2650466650551275
99,72.3,-0.29661315628339224
99,72.4,1.1276388716853183
99,72.5,2.918615086745745
99,72.60000000000001,-2.421925098146743
99,72.7,1.7456973549009103
99,72.8,3.6242725947894905
99,72.9,-2.5871527003311243
99,73.0,0.9046805668737783
99,73.10000000000001,2.448979018323686
99,73.2,0.03307050701976366
99,73.3,1.8081241632759304
99,73.4,4.499370025492162
99,73.5,3.030562722553506
99,73.60000000000001,2.194719376905343
99,73.7,-0.6897053965469913
99,73.8,5.462540776134681
99,73.9,0.5578803921019633
99,74.0,1.1858975380092835
99,74.10000000000001,3.7682340921844064
99,74.2,1.529873466542154
99,74.3,1.4784700014830308
99,74.4,6.677538591012348
99,74.5,3.392398263610533
99,74.60000000000001,1.6485242762475432
99,74.7,1.6637616201534549
99,74.8,9.410810683092988
99,74.9,1.5271612431057449
99,75.0,4.907761875047429
99,75.10000000000001,4.761856302987005
99,75.2,4.820629978124932
99,75.3,6.474557863906705
99,75.4,7.83700802192052
99,75.5,6.872549517673454
99,75.60000000000001,1.351502833317137
99,75.7,4.631115179487082
99,75.8,6.100290449899503
99,75.9,1.826612790627471
99,76.0,4.770968923284656
99,76.10000000000001,3.4897298251265534
99,76.2,0.1940027096575827
99,76.3,4.535008215709378
99,76.4,3.3135310427748115
99,76.5,4.108073267233085
99,76.60000000000001,3.661838223188396
99,76.7,9.13251793023804
99,76.80000000000001,6.108240442912861
99,76.9,6.333407753593381
99,77.0,4.06771345072654
99,77.10000000000001,8.012074949059933
99,77.2,5.09950418123422
99,77.30000000000001,5.3552204950800695
99,77.4,8.878752366351545
99,77.5,6.881009272890818
99,77.60000000000001,12.984822307830449
99,77.7,9.046556224789311
99,77.80000000000001,7.225284319317418
99,77.9,7.3459349909858
99,78.0,8.716979534158922
99,78.10000000000001,8.061066269883971
99,78.2,11.59583606336028
99,78.30000000000001,2.7419304715896686
99,78.4,6.4370315071485145
99,78.5,13.3932606408492
99,78.60000000000001,9.464441441187994
99,78.7,4.57269223992144
99,78.80000000000001,8.011887457050356
99,78.9,10.564146131215438
99,79.0,5.50261820768995
99,79.10000000000001,8.551927517576612
99,79.2,14.789508921856239
99,79.30000000000001,8.239492618477927
99,79.4,7.624503707203045
99,79.5,7.41280401618335
99,79.60000000000001,6.790457968549445
99,79.7,6.864007216839647
99,79.80000000000001,7.686808806637509
99,79.9,9.498174240537983
99,80.0,7.037333599910067
99,80.10000000000001,7.349913119111842
99,80.2,7.896737967329031
99,80.30000000000001,5.398483185948717
99,80.4,4.612042373894564
99,80.5,6.400745575166091
99,80.60000000000001,9.342740237918083
99,80.7,8.749502440357125
99,80.80000000000001,3.654134667224855
99,80.9,10.268764087510545
99,81.0,10.854496355920482
99,81.10000000000001,7.318070079883201
99,81.2,8.301850330675952
99,81.30000000000001,12.194763687447525
99,81.4,8.342633320590025
99,81.5,3.8627180843177893
99,81.60000000000001,9.379338345209964
99,81.7,6.1121094496164226
99,81.80000000000001,7.279548775710778
99,81.9,8.175723415373227
99,82.0,4.580784189156756
99,82.10000000000001,4.295593775016019
99,82.2,9.31577030125924
99,82.30000000000001,3.592798968717864
99,82.4,6.944942370803969
99,82.5,6.220966591280236
99,82.60000000000001,4.214185574724956
99,82.7,8.388324141698417
99,82.80000000000001,11.14693901929626
99,82.9,4.110126534641479
99,83.0,2.4392346366443625
99,83.10000000000001,11.524143942467086
99,83.2,6.951412576227987
99,83.30000000000001,2.60608395763366
99,83.4,4.9797572982600915
99,83.5,5.187148785636654
99,83.60000000000001,4.020001308998374
